time,vibration
2.011402280456091,-0.15392903957587145
2.012402480496099,-0.2270139695740967
2.013402680536107,-0.320552541805064
2.014402880576115,-0.40877070779735997
2.015403080616123,-0.48482166927094134
2.016403280656131,-0.48917383338269427
2.017403480696139,-0.36189494446337783
2.018403680736147,-0.09703596440392939
2.019403880776155,0.03035441138832011
2.020404080816163,0.08071750924150528
2.021404280856171,0.29797994192967026
2.022404480896179,0.24160175912418053
2.023404680936187,0.4190415179003612
2.024404880976195,0.6069185792005073
2.025405081016203,0.4372842409055952
2.026405281056211,0.432611135350795
2.027405481096219,0.5264397904416345
2.028405681136227,0.3757253282775202
2.029405881176235,0.0262021985259466
2.030406081216243,-0.06150642529547939
2.0314062812562512,-0.2031044625350364
2.0324064812962592,-0.38353239303902226
2.0334066813362672,-0.5774268346541809
2.0344068813762752,-0.4163627273535393
2.0354070814162832,-0.6490392139828745
2.0364072814562912,-0.337580623391265
2.0374074814962992,-0.30846523158023836
2.0384076815363072,-0.29191430813845387
2.0394078815763153,0.06958621980323934
2.0404080816163233,0.01793366394600912
2.0414082816563313,0.45697599571167885
2.0424084816963393,0.4299136604501859
2.0434086817363473,0.4371240149110802
2.0444088817763553,0.39609663771405795
2.0454090818163633,0.5347095323187545
2.0464092818563713,0.3430470059549202
2.0474094818963793,0.4530430116594544
2.0484096819363873,0.314982559956236
2.0494098819763953,-0.08313009641855057
2.0504100820164033,-0.06721148454902261
2.0514102820564113,-0.04834694365984213
2.0524104820964193,-0.5054416676366289
2.0534106821364273,-0.3982347799939299
2.0544108821764353,-0.38501727613665626
2.0554110822164433,-0.5581764159524014
2.0564112822564513,-0.2940887001556187
2.0574114822964593,-0.3540386574227609
2.0584116823364673,-0.24210401160994724
2.0594118823764753,-0.12831537437301085
2.0604120824164833,0.1271734586371201
2.0614122824564913,0.15757994977243045
2.0624124824964993,0.15280696807669514
2.0634126825365073,0.45620820706534504
2.0644128825765153,0.42218219369037024
2.0654130826165233,0.5389200425612536
2.0664132826565313,0.38443015796089464
2.0674134826965394,0.4459172071892268
2.0684136827365474,0.09167785185588956
2.0694138827765554,0.15173963775036683
2.0704140828165634,-0.07911289547935904
2.0714142828565714,-0.03391595464819991
2.0724144828965794,-0.47824850866732294
2.0734146829365874,-0.5425038994560561
2.0744148829765954,-0.5348053962557571
2.0754150830166034,-0.5806985078122703
2.0764152830566114,-0.48091565455899643
2.0774154830966194,-0.4173275295908435
2.0784156831366274,-0.3068083861810456
2.0794158831766354,0.1502407773289144
2.0804160832166434,-0.07053210201618895
2.0814162832566514,0.29857319322679726
2.0824164832966594,0.3913991925279322
2.0834166833366674,0.44019061400643783
2.0844168833766754,0.6069371727266565
2.0854170834166834,0.5217544654913442
2.0864172834566914,0.6738907732527937
2.0874174834966994,0.4007303771626042
2.0884176835367074,0.2489527574364801
2.0894178835767154,0.13727875529711944
2.0904180836167234,-0.01918196477920408
2.0914182836567314,-0.06692262239995753
2.0924184836967394,-0.2665456861171692
2.0934186837367474,-0.4168955720132898
2.0944188837767554,-0.5429800295957572
2.0954190838167635,-0.6568311527709882
2.0964192838567715,-0.5723647509165166
2.0974194838967795,-0.19968027420327134
2.0984196839367875,-0.2646084625096688
2.0994198839767955,-0.04084212512231412
2.1004200840168035,0.09718818022021489
2.1014202840568115,0.19020438035140963
2.1024204840968195,0.36338612515991703
2.1034206841368275,0.5060616390727154
2.1044208841768355,0.46557259840021836
2.1054210842168435,0.46419680056771184
2.1064212842568515,0.5008535211626934
2.1074214842968595,0.3839527954969453
2.1084216843368675,0.33886847638967793
2.1094218843768755,0.16636302983158918
2.1104220844168835,0.06505597811556557
2.1114222844568915,-0.21532133523171862
2.1124224844968995,-0.5209318742632454
2.1134226845369075,-0.29941921126412063
2.1144228845769155,-0.3567054129680257
2.1154230846169235,-0.4756994222909723
2.1164232846569315,-0.360861202681223
2.1174234846969395,-0.323211043164089
2.1184236847369475,-0.19758637453770386
2.1194238847769555,-0.0156972185760339
2.1204240848169635,0.12128136606451927
2.1214242848569715,0.1546126333157383
2.1224244848969795,0.2668629591533794
2.1234246849369875,0.4794692299610199
2.1244248849769956,0.4693095720519453
2.1254250850170036,0.6764904504579512
2.1264252850570116,0.4534080346902206
2.1274254850970196,0.4502610905544204
2.1284256851370276,0.28151160756981286
2.1294258851770356,-0.0017952976570345114
2.1304260852170436,-0.10618643497751967
2.1314262852570516,-0.14677994203928518
2.1324264852970596,-0.3950641224708896
2.1334266853370676,-0.3748740769938535
2.1344268853770756,-0.515452974749589
2.1354270854170836,-0.4857086893791453
2.1364272854570916,-0.6408271340175207
2.1374274854970996,-0.4176530431887796
2.1384276855371076,-0.25116793371070445
2.1394278855771156,-0.0938323078641183
2.1404280856171236,0.19839169544795907
2.1414282856571316,0.3747060127501436
2.1424284856971396,0.4964889876361736
2.1434286857371476,0.3761507793786063
2.1444288857771556,0.4715953160633743
2.1454290858171636,0.5269346532730258
2.1464292858571716,0.3375074847996624
2.1474294858971796,0.248701674912775
2.1484296859371876,0.40719986218403803
2.1494298859771956,0.010931135802087752
2.1504300860172036,-0.026439847549232065
2.1514302860572116,-0.4642287864355853
2.1524304860972197,-0.30501777139652314
2.1534306861372277,-0.4118119940176064
2.1544308861772357,-0.5319667574591553
2.1554310862172437,-0.6357839624581327
2.1564312862572517,-0.5430315442113178
2.1574314862972597,-0.31706652122800083
2.1584316863372677,-0.36214450251190866
2.1594318863772757,-0.16095554161101605
2.1604320864172837,0.1376075786968361
2.1614322864572917,0.14592554677795694
2.1624324864972992,0.43827271397366485
2.1634326865373072,0.304465168331881
2.1644328865773153,0.5881468437836757
2.1654330866173233,0.5146364784752742
2.1664332866573313,0.3710023087157571
2.1674334866973393,0.34050757385728997
2.1684336867373473,0.2188912317453976
2.1694338867773553,0.10963085995395919
2.1704340868173633,-0.06609155647678555
2.1714342868573713,-0.39154099753136995
2.1724344868973793,-0.29737118804455626
2.1734346869373873,-0.4097410328472387
2.1744348869773953,-0.4661092603060559
2.1754350870174033,-0.5026504784711439
2.1764352870574113,-0.4105970295689894
2.1774354870974193,-0.3199899352930538
2.1784356871374273,-0.3243429442068864
2.1794358871774353,-0.02547114750694178
2.1804360872174433,0.1783731304906162
2.1814362872574513,0.32219110931655937
2.1824364872974593,0.425854195115222
2.1834366873374673,0.5289705164635097
2.1844368873774753,0.3959848287076981
2.1854370874174833,0.519902592751079
2.1864372874574913,0.3889186144048488
2.1874374874974993,0.22761100679862814
2.1884376875375073,0.2593583068501449
2.1894378875775153,0.2473336155649074
2.1904380876175233,0.004686915813338174
2.1914382876575313,-0.1675250219207306
2.1924384876975394,-0.21058358718466064
2.1934386877375474,-0.5701625034543759
2.1944388877775554,-0.3894007786318284
2.1954390878175634,-0.45111985139122757
2.1964392878575714,-0.42625278930663385
2.1974394878975794,-0.2690777884622108
2.1984396879375874,-0.30366161733978764
2.1994398879775954,0.0406290873519982
2.2004400880176034,0.1487019347886066
2.2014402880576114,0.09158512246656045
2.2024404880976194,0.4805573519107257
2.2034406881376274,0.30245516694641933
2.2044408881776354,0.5822305342572822
2.2054410882176434,0.48241433586799565
2.2064412882576514,0.3559145367433437
2.2074414882976594,0.3327915870016087
2.2084416883376674,0.24581490206267587
2.2094418883776754,-0.08513659223631913
2.2104420884176834,-0.18423338706888698
2.2114422884576914,-0.17370679489452956
2.2124424884976994,-0.3580401715898184
2.2134426885377074,-0.38527960613458434
2.2144428885777154,-0.6365781720111259
2.2154430886177234,-0.30724748102018756
2.2164432886577314,-0.3678404994577177
2.2174434886977394,-0.29877879964669396
2.2184436887377474,-0.2334877816116401
2.2194438887777554,0.00289249597005449
2.2204440888177635,0.21532907145856153
2.2214442888577715,0.10636524754034976
2.2224444888977795,0.29915238440962
2.2234446889377875,0.4919214263383934
2.2244448889777955,0.5141016515947223
2.2254450890178035,0.5185674608468618
2.2264452890578115,0.3555329825131873
2.2274454890978195,0.3998480413975807
2.2284456891378275,0.2542532950765505
2.2294458891778355,-0.07064493252795692
2.2304460892178435,-0.01912778284749319
2.2314462892578515,-0.02666707159627632
2.2324464892978595,-0.4196049832240063
2.2334466893378675,-0.38844587596462776
2.2344468893778755,-0.49481351874121365
2.2354470894178835,-0.5395050148379721
2.2364472894578915,-0.561715561998104
2.2374474894978995,-0.2515300176249067
2.2384476895379075,-0.37007158023817066
2.2394478895779155,-0.20960430221663942
2.2404480896179235,-0.13809627021667392
2.2414482896579315,0.26196078913057086
2.2424484896979395,0.2194818728071989
2.2434486897379475,0.49515365781281806
2.2444488897779555,0.5280279241821039
2.2454490898179635,0.6685295169312484
2.2464492898579715,0.4101323160700904
2.2474494898979795,0.4721615796579199
2.2484496899379876,0.3178136820436913
2.2494498899779956,-0.03918341757834243
2.2504500900180036,-0.09741292363202783
2.2514502900580116,-0.13768105747400688
2.2524504900980196,-0.28997784819657413
2.2534506901380276,-0.4636311560687495
2.2544508901780356,-0.5161506053385924
2.2554510902180436,-0.50870785867701
2.2564512902580516,-0.46496952154583443
2.2574514902980596,-0.37628440179316464
2.2584516903380676,-0.09201050636274608
2.2594518903780756,0.025700289658556558
2.2604520904180836,0.02013930322036442
2.2614522904580916,0.24890075072299145
2.2624524904980996,0.46926688906207353
2.2634526905381076,0.5449734481181673
2.2644528905781156,0.5699282066572116
2.2654530906181236,0.3554739672965125
2.2664532906581316,0.37733737339596407
2.2674534906981396,0.4160429117150196
2.2684536907381476,0.2534415964250063
2.2694538907781556,0.04546960101317847
2.2704540908181636,-0.019237599122594352
2.2714542908581716,-0.06210525279307655
2.2724544908981796,-0.4016266692804682
2.2734546909381876,-0.3712903629124717
2.2744548909781956,-0.3999699820073147
2.2754550910182036,-0.5368260479207422
2.2764552910582116,-0.40995015027160103
2.2774554910982197,-0.330374622311938
2.2784556911382277,-0.3433199015633326
2.2794558911782357,-0.15035197859918079
2.2804560912182437,-0.07030937854252745
2.2814562912582517,0.153276192802584
2.2824564912982597,0.31251327527836376
2.2834566913382677,0.39583429192713115
2.2844568913782757,0.48792048409711325
2.2854570914182837,0.3582915237065817
2.2864572914582917,0.3003179960378758
2.2874574914982997,0.37259398162160656
2.2884576915383077,0.13937275565115959
2.2894578915783157,-0.04120071034162619
2.2904580916183237,0.09408971472113657
2.2914582916583317,-0.2986477638656618
2.2924584916983397,-0.315256406262752
2.2934586917383477,-0.4492818514452422
2.2944588917783557,-0.470535579751305
2.2954590918183637,-0.5979223108534224
2.2964592918583717,-0.5121398413520358
2.2974594918983797,-0.4104562578663631
2.2984596919383877,-0.0348903247365257
2.2994598919783957,-0.19642558194788295
2.3004600920184037,0.022125580883933155
2.3014602920584117,0.1929801198908769
2.3024604920984197,0.27505912397432275
2.3034606921384277,0.36422991357950807
2.3044608921784357,0.47985322557491983
2.3054610922184438,0.5272932012950348
2.3064612922584518,0.6100660015794119
2.3074614922984598,0.18477584079928686
2.3084616923384678,0.2600261203766628
2.3094618923784758,-0.027710899841953004
2.3104620924184838,-0.265465368273746
2.3114622924584918,-0.20180849600881212
2.3124624924984998,-0.4066737961236532
2.313462692538508,-0.24478563128584463
2.314462892578516,-0.4975753213136694
2.315463092618524,-0.5103983389155962
2.316463292658532,-0.42069602279294177
2.31746349269854,-0.3285572350535587
2.318463692738548,-0.23235173290011868
2.319463892778556,-0.17607143652172214
2.320464092818564,0.06746757147404063
2.321464292858572,0.21510899035709208
2.32246449289858,0.41388224989069283
2.323464692938588,0.47385463701436087
2.324464892978596,0.44412914648514723
2.325465093018604,0.3870452306529312
2.326465293058612,0.3077872596948976
2.32746549309862,0.3774610439768161
2.328465693138628,0.21679089121254813
2.329465893178636,0.13666914983800277
2.330466093218644,-0.1040117808674364
2.331466293258652,-0.30272574269599506
2.33246649329866,-0.42747792341935115
2.333466693338668,-0.5464618990832981
2.334466893378676,-0.6366340075726945
2.335467093418684,-0.46944143686576717
2.336467293458692,-0.4758484160470612
2.3374674934987,-0.43670667870137025
2.338467693538708,-0.1439435905711915
2.339467893578716,0.061055801612957955
2.340468093618724,0.09659744174524153
2.341468293658732,0.2156884773043671
2.34246849369874,0.3510981662899595
2.343468693738748,0.6052043350631511
2.344468893778756,0.5399075553236287
2.345469093818764,0.5392317033767324
2.346469293858772,0.33614507559851703
2.34746949389878,0.4807239693920191
2.348469693938788,0.16898762855932725
2.349469893978796,0.002895298097673124
2.350470094018804,-0.11950151301358705
2.351470294058812,-0.03424389224847543
2.35247049409882,-0.4240076571477033
2.353470694138828,-0.463436745861408
2.354470894178836,-0.5475841146650453
2.355471094218844,-0.4075708418657617
2.356471294258852,-0.5149412409247438
2.35747149429886,-0.3697689475735893
2.358471694338868,-0.306077050735259
2.359471894378876,-0.1845209075696061
2.360472094418884,0.17571531748607858
2.361472294458892,0.27943055672550665
2.3624724944989,0.4151616667611761
2.363472694538908,0.5219636105521328
2.364472894578916,0.5230835906985283
2.365473094618924,0.421014403385417
2.366473294658932,0.34574244505732876
2.36747349469894,0.3354978622248166
2.368473694738948,0.3469635697699302
2.369473894778956,0.025161918471376367
2.370474094818964,-0.175216081217678
2.371474294858972,-0.1413176219013879
2.37247449489898,-0.33766671553506816
2.373474694938988,-0.33215697386952386
2.374474894978996,-0.47992933988122594
2.375475095019004,-0.5298661088834116
